a : 274.0000, 0 -> 1
b : -456.0000, 0 -> 2
c : 976.0000, 0 -> 5
d : -617.0000, 0 -> 2
a : 626.0000, 1 -> 2
b : -250.0000, 1 -> 3
c : 182.0000, 1 -> 4
d : -817.0000, 1 -> 0
a : -963.0000, 2 -> 5
b : -315.0000, 2 -> 0
c : -440.0000, 2 -> 5
d : 315.0000, 2 -> 2
a : 492.0000, 3 -> 1
b : -188.0000, 3 -> 1
c : -521.0000, 3 -> 1
d : -352.0000, 3 -> 5
a : 540.0000, 4 -> 4
b : -189.0000, 4 -> 5
c : -182.0000, 4 -> 2
d : -866.0000, 4 -> 0
a : 206.0000, 5 -> 2
b : -432.0000, 5 -> 0
c : -86.0000, 5 -> 3
d : 45.0000, 5 -> 2
d : -678.0000, 0 -> 0
a : -870.0000, 0 -> 2
d : 163.0000, 1 -> 3
c : 971.0000, 1 -> 1
b : -332.0000, 2 -> 1
b : -480.0000, 2 -> 5
c : 12.0000, 3 -> 2
c : 778.0000, 3 -> 5
d : -705.0000, 4 -> 2
d : 459.0000, 4 -> 4
c : 197.0000, 5 -> 4
c : -60.0000, 5 -> 5
