a : 674.0000, 0 -> 1
b : 130.0000, 0 -> 1
c : 949.0000, 0 -> 1
d : -265.0000, 0 -> 4
a : 327.0000, 1 -> 0
b : -656.0000, 1 -> 3
c : 745.0000, 1 -> 2
d : 895.0000, 1 -> 2
a : -540.0000, 2 -> 1
b : -253.0000, 2 -> 1
c : -767.0000, 2 -> 3
d : -488.0000, 2 -> 4
a : -301.0000, 3 -> 4
b : 836.0000, 3 -> 2
c : 446.0000, 3 -> 0
d : -146.0000, 3 -> 2
a : -604.0000, 4 -> 2
b : -252.0000, 4 -> 3
c : -306.0000, 4 -> 1
d : 889.0000, 4 -> 1
c : -700.0000, 0 -> 2
d : 418.0000, 0 -> 3
d : 176.0000, 1 -> 4
d : -196.0000, 1 -> 1
b : 386.0000, 2 -> 2
d : -188.0000, 2 -> 2
b : -272.0000, 3 -> 1
d : -334.0000, 3 -> 3
b : -95.0000, 4 -> 1
b : 255.0000, 4 -> 0
