a : -205.0000, 0 -> 2
b : 44.0000, 0 -> 4
c : 607.0000, 0 -> 5
a : -794.0000, 1 -> 4
b : 959.0000, 1 -> 0
c : -142.0000, 1 -> 0
a : -186.0000, 2 -> 1
b : 877.0000, 2 -> 3
c : 132.0000, 2 -> 0
a : 275.0000, 3 -> 2
b : 727.0000, 3 -> 5
c : 141.0000, 3 -> 1
a : -527.0000, 4 -> 1
b : 649.0000, 4 -> 0
c : 830.0000, 4 -> 5
a : -18.0000, 5 -> 2
b : -817.0000, 5 -> 5
c : 24.0000, 5 -> 5
a : -161.0000, 0 -> 4
c : -113.0000, 1 -> 2
b : -291.0000, 2 -> 0
a : -599.0000, 3 -> 0
b : 620.0000, 4 -> 2
c : -807.0000, 5 -> 2
