a : 556.0000, 0 -> 1
b : 323.0000, 0 -> 2
c : 506.0000, 0 -> 2
d : -205.0000, 0 -> 0
a : -581.0000, 1 -> 3
b : 300.0000, 1 -> 2
c : 417.0000, 1 -> 3
d : 552.0000, 1 -> 1
a : -951.0000, 2 -> 0
b : -572.0000, 2 -> 0
c : -417.0000, 2 -> 1
d : -582.0000, 2 -> 3
a : 702.0000, 3 -> 1
b : -495.0000, 3 -> 2
c : 41.0000, 3 -> 0
d : 85.0000, 3 -> 3
a : 105.0000, 4 -> 1
b : -646.0000, 4 -> 0
c : 366.0000, 4 -> 0
d : 573.0000, 4 -> 2
a : 702.0000, 0 -> 3
c : -803.0000, 0 -> 0
c : -574.0000, 1 -> 0
a : -136.0000, 1 -> 0
d : 427.0000, 2 -> 0
a : -178.0000, 2 -> 2
c : 742.0000, 3 -> 1
b : 500.0000, 3 -> 1
c : -208.0000, 4 -> 4
a : -398.0000, 4 -> 4
a : -899.0000, 1 -> 4
