a : -166.0000, 0 -> 2
b : -940.0000, 0 -> 2
c : 712.0000, 0 -> 4
d : 38.0000, 0 -> 4
a : 413.0000, 1 -> 0
b : 801.0000, 1 -> 1
c : -1.0000, 1 -> 1
d : 142.0000, 1 -> 2
a : 586.0000, 2 -> 2
b : 527.0000, 2 -> 0
c : -545.0000, 2 -> 4
d : -608.0000, 2 -> 0
a : 165.0000, 3 -> 3
b : -646.0000, 3 -> 3
c : 472.0000, 3 -> 2
d : 60.0000, 3 -> 0
a : -610.0000, 4 -> 3
b : 877.0000, 4 -> 0
c : 893.0000, 4 -> 1
d : 866.0000, 4 -> 4
d : -112.0000, 0 -> 3
a : 776.0000, 0 -> 1
a : 5.0000, 1 -> 4
b : 648.0000, 1 -> 4
a : -524.0000, 2 -> 0
c : 290.0000, 2 -> 3
d : -833.0000, 3 -> 3
a : 49.0000, 3 -> 0
a : 984.0000, 4 -> 1
b : -492.0000, 4 -> 1
