a : -727.0000, 0 -> 0
b : -810.0000, 0 -> 3
c : -550.0000, 0 -> 4
d : -696.0000, 0 -> 2
a : -617.0000, 1 -> 1
b : -689.0000, 1 -> 4
c : 383.0000, 1 -> 3
d : -197.0000, 1 -> 0
a : 313.0000, 2 -> 2
b : 832.0000, 2 -> 2
c : 634.0000, 2 -> 1
d : 824.0000, 2 -> 3
a : 716.0000, 3 -> 3
b : -174.0000, 3 -> 2
c : -245.0000, 3 -> 4
d : -866.0000, 3 -> 3
a : 566.0000, 4 -> 4
b : -549.0000, 4 -> 3
c : 108.0000, 4 -> 4
d : -492.0000, 4 -> 2
a : 248.0000, 0 -> 2
b : 711.0000, 0 -> 0
a : 32.0000, 1 -> 2
c : 606.0000, 1 -> 2
d : -798.0000, 2 -> 4
c : 487.0000, 2 -> 2
a : -847.0000, 3 -> 4
c : 290.0000, 3 -> 3
a : -80.0000, 4 -> 0
c : 738.0000, 4 -> 2
