a : -252.0000, 0 -> 0
b : -591.0000, 0 -> 6
c : -967.0000, 0 -> 6
a : -212.0000, 1 -> 6
b : 39.0000, 1 -> 4
c : -304.0000, 1 -> 1
a : 527.0000, 2 -> 1
b : -360.0000, 2 -> 6
c : 803.0000, 2 -> 5
a : 465.0000, 3 -> 1
b : -390.0000, 3 -> 6
c : -426.0000, 3 -> 4
a : -65.0000, 4 -> 6
b : 242.0000, 4 -> 6
c : -352.0000, 4 -> 0
a : -798.0000, 5 -> 5
b : 377.0000, 5 -> 3
c : -385.0000, 5 -> 4
a : -400.0000, 6 -> 3
b : -536.0000, 6 -> 2
c : -485.0000, 6 -> 5
a : 437.0000, 0 -> 6
c : 355.0000, 1 -> 2
b : 970.0000, 2 -> 4
a : 213.0000, 3 -> 2
a : 916.0000, 4 -> 4
b : -697.0000, 5 -> 2
c : 779.0000, 6 -> 1
