a : 659.0000, 0 -> 4
b : 256.0000, 0 -> 4
c : 168.0000, 0 -> 2
a : 311.0000, 1 -> 2
b : -540.0000, 1 -> 3
c : -750.0000, 1 -> 0
a : 45.0000, 2 -> 2
b : 496.0000, 2 -> 5
c : 874.0000, 2 -> 0
a : -170.0000, 3 -> 1
b : -647.0000, 3 -> 2
c : 95.0000, 3 -> 2
a : -532.0000, 4 -> 2
b : 83.0000, 4 -> 3
c : -788.0000, 4 -> 5
a : -147.0000, 5 -> 2
b : -56.0000, 5 -> 3
c : -384.0000, 5 -> 3
b : 19.0000, 0 -> 2
c : -517.0000, 1 -> 4
b : 619.0000, 2 -> 2
a : 980.0000, 3 -> 4
a : -157.0000, 4 -> 5
a : -15.0000, 5 -> 3
