a : -640.0000, 0 -> 0
b : 873.0000, 0 -> 2
c : -883.0000, 0 -> 1
d : -976.0000, 0 -> 5
a : 340.0000, 1 -> 3
b : 790.0000, 1 -> 2
c : -836.0000, 1 -> 4
d : 72.0000, 1 -> 1
a : -205.0000, 2 -> 0
b : -195.0000, 2 -> 2
c : -530.0000, 2 -> 4
d : -296.0000, 2 -> 2
a : -918.0000, 3 -> 3
b : 897.0000, 3 -> 1
c : 520.0000, 3 -> 1
d : -774.0000, 3 -> 6
a : -410.0000, 4 -> 5
b : -600.0000, 4 -> 6
c : 480.0000, 4 -> 2
d : 7.0000, 4 -> 4
a : -951.0000, 5 -> 1
b : 262.0000, 5 -> 0
c : -797.0000, 5 -> 6
d : 12.0000, 5 -> 5
a : 871.0000, 6 -> 4
b : -783.0000, 6 -> 0
c : 798.0000, 6 -> 5
d : 277.0000, 6 -> 0
b : 5.0000, 0 -> 3
c : -338.0000, 0 -> 4
a : -720.0000, 1 -> 0
d : -750.0000, 1 -> 2
a : 467.0000, 2 -> 1
a : 339.0000, 2 -> 6
b : 910.0000, 3 -> 2
a : -202.0000, 3 -> 0
d : 27.0000, 4 -> 0
a : -825.0000, 4 -> 1
d : -204.0000, 5 -> 0
b : -921.0000, 5 -> 2
c : -922.0000, 6 -> 3
c : -503.0000, 6 -> 2
