a : -557.0000, 0 -> 4
b : -462.0000, 0 -> 4
c : 576.0000, 0 -> 5
d : 345.0000, 0 -> 7
a : -449.0000, 1 -> 7
b : -872.0000, 1 -> 0
c : 119.0000, 1 -> 5
d : -388.0000, 1 -> 4
a : -767.0000, 2 -> 5
b : -56.0000, 2 -> 3
c : 586.0000, 2 -> 4
d : -175.0000, 2 -> 4
a : -28.0000, 3 -> 3
b : 36.0000, 3 -> 5
c : 514.0000, 3 -> 6
d : -911.0000, 3 -> 7
a : 227.0000, 4 -> 2
b : 358.0000, 4 -> 6
c : -829.0000, 4 -> 4
d : 611.0000, 4 -> 1
a : -49.0000, 5 -> 2
b : -659.0000, 5 -> 6
c : -781.0000, 5 -> 3
d : 871.0000, 5 -> 2
a : -641.0000, 6 -> 5
b : 294.0000, 6 -> 6
c : 163.0000, 6 -> 4
d : -969.0000, 6 -> 5
a : 512.0000, 7 -> 3
b : 399.0000, 7 -> 4
c : 87.0000, 7 -> 1
d : -428.0000, 7 -> 0
d : 699.0000, 0 -> 0
b : -18.0000, 0 -> 5
a : -846.0000, 1 -> 6
d : 227.0000, 1 -> 7
c : -358.0000, 2 -> 3
c : -142.0000, 2 -> 0
d : -526.0000, 3 -> 2
d : -896.0000, 3 -> 6
a : 682.0000, 4 -> 1
c : 354.0000, 4 -> 3
a : -890.0000, 5 -> 4
b : -281.0000, 5 -> 1
b : -499.0000, 6 -> 2
a : -918.0000, 6 -> 0
a : -335.0000, 7 -> 0
a : -58.0000, 7 -> 5
