a : 164.0000, 0 -> 1
b : -301.0000, 0 -> 0
c : 837.0000, 0 -> 2
d : 962.0000, 0 -> 5
a : -554.0000, 1 -> 2
b : -135.0000, 1 -> 5
c : 365.0000, 1 -> 3
d : -344.0000, 1 -> 0
a : 960.0000, 2 -> 5
b : 497.0000, 2 -> 5
c : -794.0000, 2 -> 4
d : 822.0000, 2 -> 5
a : -554.0000, 3 -> 0
b : 154.0000, 3 -> 3
c : 699.0000, 3 -> 3
d : 779.0000, 3 -> 6
a : -160.0000, 4 -> 2
b : 110.0000, 4 -> 3
c : 262.0000, 4 -> 5
d : -389.0000, 4 -> 0
a : -97.0000, 5 -> 1
b : -370.0000, 5 -> 3
c : -677.0000, 5 -> 3
d : 149.0000, 5 -> 4
a : -699.0000, 6 -> 0
b : -660.0000, 6 -> 1
c : -929.0000, 6 -> 6
d : 561.0000, 6 -> 3
d : -88.0000, 0 -> 0
b : -8.0000, 0 -> 1
d : -381.0000, 1 -> 6
b : -164.0000, 1 -> 0
a : 617.0000, 2 -> 4
c : -740.0000, 2 -> 5
c : 339.0000, 3 -> 0
b : 124.0000, 3 -> 0
a : -417.0000, 4 -> 6
a : -598.0000, 4 -> 4
c : -560.0000, 5 -> 1
a : -178.0000, 5 -> 3
a : 911.0000, 6 -> 5
c : -139.0000, 6 -> 3
