a : 664.0000, 0 -> 7
b : 192.0000, 0 -> 3
c : 741.0000, 0 -> 6
d : 9.0000, 0 -> 7
a : -561.0000, 1 -> 1
b : 181.0000, 1 -> 7
c : -17.0000, 1 -> 0
d : -899.0000, 1 -> 6
a : 318.0000, 2 -> 7
b : -381.0000, 2 -> 5
c : 777.0000, 2 -> 0
d : 157.0000, 2 -> 4
a : 482.0000, 3 -> 4
b : 567.0000, 3 -> 3
c : -845.0000, 3 -> 1
d : 333.0000, 3 -> 3
a : 156.0000, 4 -> 4
b : -886.0000, 4 -> 1
c : 761.0000, 4 -> 3
d : -566.0000, 4 -> 5
a : -508.0000, 5 -> 1
b : 359.0000, 5 -> 4
c : 450.0000, 5 -> 3
d : -461.0000, 5 -> 5
a : 660.0000, 6 -> 2
b : -835.0000, 6 -> 2
c : 152.0000, 6 -> 0
d : 61.0000, 6 -> 5
a : -460.0000, 7 -> 1
b : -357.0000, 7 -> 4
c : -831.0000, 7 -> 5
d : 754.0000, 7 -> 3
c : 21.0000, 0 -> 4
d : -809.0000, 0 -> 4
c : 213.0000, 1 -> 4
c : -821.0000, 1 -> 7
c : -955.0000, 2 -> 7
b : -230.0000, 2 -> 7
d : 375.0000, 3 -> 5
b : -761.0000, 3 -> 0
b : 900.0000, 4 -> 7
a : 464.0000, 4 -> 1
b : 901.0000, 5 -> 0
d : 956.0000, 5 -> 2
c : -310.0000, 6 -> 6
a : 987.0000, 6 -> 4
d : 761.0000, 7 -> 7
c : 841.0000, 7 -> 7
