a : -314.0000, 0 -> 4
b : 176.0000, 0 -> 2
c : -961.0000, 0 -> 4
d : 482.0000, 0 -> 2
a : -24.0000, 1 -> 5
b : 62.0000, 1 -> 4
c : -546.0000, 1 -> 0
d : 592.0000, 1 -> 3
a : 653.0000, 2 -> 2
b : -985.0000, 2 -> 4
c : -677.0000, 2 -> 4
d : 293.0000, 2 -> 1
a : 64.0000, 3 -> 5
b : 473.0000, 3 -> 6
c : 461.0000, 3 -> 5
d : -790.0000, 3 -> 3
a : 40.0000, 4 -> 3
b : -927.0000, 4 -> 4
c : -583.0000, 4 -> 1
d : -817.0000, 4 -> 5
a : -691.0000, 5 -> 5
b : -876.0000, 5 -> 3
c : -153.0000, 5 -> 0
d : 909.0000, 5 -> 5
a : 3.0000, 6 -> 5
b : 325.0000, 6 -> 1
c : -644.0000, 6 -> 0
d : -3.0000, 6 -> 4
d : 613.0000, 0 -> 1
b : 328.0000, 0 -> 4
d : -272.0000, 1 -> 4
d : 38.0000, 1 -> 0
b : -881.0000, 2 -> 3
a : 762.0000, 2 -> 1
c : 397.0000, 3 -> 3
a : -352.0000, 3 -> 1
b : 411.0000, 4 -> 0
a : -740.0000, 4 -> 0
c : -723.0000, 5 -> 4
b : 948.0000, 5 -> 6
b : -379.0000, 6 -> 5
d : 692.0000, 6 -> 6
