a : -124.0000, 0 -> 3
b : -447.0000, 0 -> 1
c : -473.0000, 0 -> 3
d : -807.0000, 0 -> 4
a : 860.0000, 1 -> 3
b : 629.0000, 1 -> 3
c : 175.0000, 1 -> 2
d : -47.0000, 1 -> 2
a : -136.0000, 2 -> 1
b : -245.0000, 2 -> 3
c : -242.0000, 2 -> 1
d : -121.0000, 2 -> 3
a : 554.0000, 3 -> 1
b : 52.0000, 3 -> 2
c : -671.0000, 3 -> 0
d : 695.0000, 3 -> 0
a : -131.0000, 4 -> 3
b : -930.0000, 4 -> 2
c : -260.0000, 4 -> 2
d : -116.0000, 4 -> 3
d : 204.0000, 0 -> 1
c : -852.0000, 0 -> 1
b : -258.0000, 1 -> 4
a : 249.0000, 1 -> 1
b : 821.0000, 2 -> 4
b : 976.0000, 2 -> 0
c : -113.0000, 3 -> 4
a : 314.0000, 3 -> 4
b : 822.0000, 4 -> 1
c : -685.0000, 4 -> 1
