a : -824.0000, 0 -> 2
b : 493.0000, 0 -> 4
c : -987.0000, 0 -> 1
a : -521.0000, 1 -> 2
b : -946.0000, 1 -> 6
c : -229.0000, 1 -> 2
a : 509.0000, 2 -> 6
b : 64.0000, 2 -> 3
c : 337.0000, 2 -> 6
a : -884.0000, 3 -> 1
b : -463.0000, 3 -> 5
c : -867.0000, 3 -> 6
a : 286.0000, 4 -> 0
b : -168.0000, 4 -> 6
c : -783.0000, 4 -> 0
a : 963.0000, 5 -> 3
b : -739.0000, 5 -> 7
c : -350.0000, 5 -> 3
a : -435.0000, 6 -> 0
b : -310.0000, 6 -> 3
c : -137.0000, 6 -> 4
a : -758.0000, 7 -> 0
b : -686.0000, 7 -> 4
c : -96.0000, 7 -> 7
a : 38.0000, 0 -> 6
c : -717.0000, 1 -> 1
b : 725.0000, 2 -> 5
b : -142.0000, 3 -> 0
c : -17.0000, 4 -> 2
b : -365.0000, 5 -> 2
c : -713.0000, 6 -> 7
a : -738.0000, 7 -> 3
