a : 974.0000, 0 -> 1
b : -90.0000, 0 -> 2
c : 572.0000, 0 -> 1
d : 926.0000, 0 -> 0
a : 420.0000, 1 -> 6
b : 232.0000, 1 -> 5
c : 131.0000, 1 -> 6
d : 476.0000, 1 -> 3
a : 36.0000, 2 -> 0
b : -924.0000, 2 -> 0
c : -703.0000, 2 -> 1
d : -457.0000, 2 -> 0
a : 916.0000, 3 -> 3
b : -481.0000, 3 -> 4
c : -605.0000, 3 -> 2
d : -548.0000, 3 -> 1
a : 880.0000, 4 -> 6
b : 635.0000, 4 -> 5
c : 661.0000, 4 -> 5
d : 980.0000, 4 -> 0
a : -236.0000, 5 -> 4
b : -648.0000, 5 -> 1
c : -773.0000, 5 -> 3
d : 905.0000, 5 -> 6
a : 210.0000, 6 -> 1
b : -461.0000, 6 -> 6
c : 797.0000, 6 -> 2
d : 824.0000, 6 -> 6
c : -488.0000, 0 -> 4
a : -117.0000, 0 -> 4
a : -73.0000, 1 -> 5
c : 477.0000, 1 -> 5
a : 805.0000, 2 -> 2
b : 865.0000, 2 -> 2
c : -421.0000, 3 -> 4
a : -638.0000, 3 -> 5
c : -716.0000, 4 -> 2
c : 949.0000, 4 -> 0
d : 846.0000, 5 -> 3
c : -79.0000, 5 -> 6
c : 54.0000, 6 -> 5
d : -330.0000, 6 -> 0
