a : -734.0000, 0 -> 6
b : -885.0000, 0 -> 6
c : -555.0000, 0 -> 6
a : 971.0000, 1 -> 3
b : 351.0000, 1 -> 6
c : 308.0000, 1 -> 2
a : 216.0000, 2 -> 5
b : -383.0000, 2 -> 3
c : 974.0000, 2 -> 5
a : 740.0000, 3 -> 0
b : -256.0000, 3 -> 7
c : -504.0000, 3 -> 3
a : 950.0000, 4 -> 2
b : -653.0000, 4 -> 5
c : -303.0000, 4 -> 0
a : 978.0000, 5 -> 0
b : 158.0000, 5 -> 0
c : 546.0000, 5 -> 5
a : 169.0000, 6 -> 7
b : -366.0000, 6 -> 6
c : 67.0000, 6 -> 7
a : -741.0000, 7 -> 7
b : 631.0000, 7 -> 0
c : 132.0000, 7 -> 4
c : 272.0000, 0 -> 5
c : 217.0000, 1 -> 0
a : -975.0000, 2 -> 2
a : -154.0000, 3 -> 4
b : -186.0000, 4 -> 6
b : 707.0000, 5 -> 2
a : -562.0000, 6 -> 1
a : 953.0000, 7 -> 5
