a : 811.0000, 0 -> 1
b : -79.0000, 0 -> 2
c : -500.0000, 0 -> 5
a : 137.0000, 1 -> 2
b : -14.0000, 1 -> 3
c : 717.0000, 1 -> 6
a : 668.0000, 2 -> 0
b : -422.0000, 2 -> 5
c : 925.0000, 2 -> 2
a : -691.0000, 3 -> 3
b : 53.0000, 3 -> 6
c : 675.0000, 3 -> 4
a : 578.0000, 4 -> 1
b : -959.0000, 4 -> 0
c : 61.0000, 4 -> 6
a : -710.0000, 5 -> 6
b : -938.0000, 5 -> 5
c : 457.0000, 5 -> 3
a : 297.0000, 6 -> 3
b : -701.0000, 6 -> 0
c : -853.0000, 6 -> 2
b : -428.0000, 0 -> 1
c : 884.0000, 1 -> 3
c : 614.0000, 2 -> 5
c : 553.0000, 3 -> 5
b : -205.0000, 4 -> 2
c : -453.0000, 5 -> 1
c : -759.0000, 6 -> 1
