a : -452.0000, 0 -> 1
b : 838.0000, 0 -> 0
c : 58.0000, 0 -> 1
a : -442.0000, 1 -> 5
b : -569.0000, 1 -> 4
c : -565.0000, 1 -> 2
a : -995.0000, 2 -> 2
b : 806.0000, 2 -> 3
c : 696.0000, 2 -> 3
a : 270.0000, 3 -> 1
b : 60.0000, 3 -> 2
c : -330.0000, 3 -> 4
a : 155.0000, 4 -> 3
b : 514.0000, 4 -> 3
c : 834.0000, 4 -> 5
a : 98.0000, 5 -> 2
b : 48.0000, 5 -> 2
c : 249.0000, 5 -> 3
a : -825.0000, 0 -> 5
a : -165.0000, 1 -> 2
c : -136.0000, 2 -> 2
c : 568.0000, 3 -> 5
b : -815.0000, 4 -> 5
a : -998.0000, 5 -> 0
