a : 390.0000, 0 -> 1
b : 551.0000, 0 -> 5
c : -766.0000, 0 -> 0
d : -922.0000, 0 -> 5
a : 861.0000, 1 -> 4
b : -992.0000, 1 -> 0
c : -28.0000, 1 -> 1
d : 204.0000, 1 -> 0
a : 671.0000, 2 -> 3
b : 123.0000, 2 -> 2
c : -997.0000, 2 -> 1
d : -557.0000, 2 -> 2
a : -894.0000, 3 -> 2
b : -981.0000, 3 -> 3
c : 976.0000, 3 -> 3
d : 32.0000, 3 -> 4
a : -730.0000, 4 -> 0
b : -740.0000, 4 -> 0
c : -345.0000, 4 -> 5
d : -316.0000, 4 -> 2
a : -955.0000, 5 -> 5
b : 797.0000, 5 -> 5
c : 496.0000, 5 -> 4
d : -517.0000, 5 -> 4
a : -969.0000, 0 -> 2
b : -498.0000, 0 -> 1
c : 74.0000, 1 -> 4
b : -976.0000, 1 -> 3
d : 691.0000, 2 -> 0
c : -352.0000, 2 -> 3
b : 47.0000, 3 -> 5
c : -753.0000, 3 -> 4
b : -429.0000, 4 -> 4
c : -773.0000, 4 -> 4
c : -1.0000, 5 -> 3
d : 315.0000, 5 -> 1
