a : -170.0000, 0 -> 2
b : 271.0000, 0 -> 1
c : 865.0000, 0 -> 3
a : 933.0000, 1 -> 1
b : -253.0000, 1 -> 3
c : -520.0000, 1 -> 4
a : 948.0000, 2 -> 2
b : -268.0000, 2 -> 3
c : 178.0000, 2 -> 0
a : 668.0000, 3 -> 4
b : 156.0000, 3 -> 5
c : 723.0000, 3 -> 0
a : 130.0000, 4 -> 0
b : -381.0000, 4 -> 4
c : -358.0000, 4 -> 3
a : -436.0000, 5 -> 6
b : -706.0000, 5 -> 2
c : -588.0000, 5 -> 1
a : 339.0000, 6 -> 3
b : -19.0000, 6 -> 0
c : 3.0000, 6 -> 4
a : -608.0000, 0 -> 1
a : 356.0000, 1 -> 4
a : 430.0000, 2 -> 1
a : 773.0000, 3 -> 3
a : 57.0000, 4 -> 3
c : 235.0000, 5 -> 5
c : -441.0000, 6 -> 1
