a : 350.0000, 0 -> 6
b : 191.0000, 0 -> 6
c : -928.0000, 0 -> 3
d : 131.0000, 0 -> 6
a : -513.0000, 1 -> 7
b : 809.0000, 1 -> 1
c : 869.0000, 1 -> 0
d : -629.0000, 1 -> 6
a : -712.0000, 2 -> 0
b : -679.0000, 2 -> 4
c : 855.0000, 2 -> 6
d : -880.0000, 2 -> 3
a : 648.0000, 3 -> 3
b : 953.0000, 3 -> 7
c : 426.0000, 3 -> 5
d : -396.0000, 3 -> 4
a : -440.0000, 4 -> 4
b : -294.0000, 4 -> 6
c : -162.0000, 4 -> 5
d : -45.0000, 4 -> 0
a : -774.0000, 5 -> 6
b : -362.0000, 5 -> 7
c : 223.0000, 5 -> 0
d : 967.0000, 5 -> 4
a : 278.0000, 6 -> 5
b : 41.0000, 6 -> 2
c : 630.0000, 6 -> 2
d : -706.0000, 6 -> 3
a : -532.0000, 7 -> 6
b : -535.0000, 7 -> 1
c : 977.0000, 7 -> 0
d : 478.0000, 7 -> 7
a : -478.0000, 0 -> 2
a : 897.0000, 0 -> 4
a : -266.0000, 1 -> 2
d : 175.0000, 1 -> 3
d : 854.0000, 2 -> 6
b : 690.0000, 2 -> 7
c : 671.0000, 3 -> 6
a : 779.0000, 3 -> 2
d : 662.0000, 4 -> 7
b : 211.0000, 4 -> 0
a : 400.0000, 5 -> 4
c : -513.0000, 5 -> 6
d : -889.0000, 6 -> 5
d : -221.0000, 6 -> 0
b : 372.0000, 7 -> 3
a : 584.0000, 7 -> 0
