a : -127.0000, 0 -> 5
b : 272.0000, 0 -> 4
c : 912.0000, 0 -> 2
a : 79.0000, 1 -> 4
b : 848.0000, 1 -> 6
c : 699.0000, 1 -> 4
a : 74.0000, 2 -> 3
b : 194.0000, 2 -> 2
c : -599.0000, 2 -> 1
a : -781.0000, 3 -> 6
b : 575.0000, 3 -> 3
c : 496.0000, 3 -> 2
a : -198.0000, 4 -> 0
b : -848.0000, 4 -> 2
c : -782.0000, 4 -> 3
a : 153.0000, 5 -> 6
b : -861.0000, 5 -> 6
c : 265.0000, 5 -> 3
a : 428.0000, 6 -> 6
b : 616.0000, 6 -> 1
c : -895.0000, 6 -> 4
b : 689.0000, 0 -> 5
c : 506.0000, 1 -> 2
c : -526.0000, 2 -> 2
a : -576.0000, 3 -> 5
c : 225.0000, 4 -> 1
b : 449.0000, 5 -> 2
a : 724.0000, 6 -> 5
