a : -187.0000, 0 -> 4
b : -755.0000, 0 -> 6
c : -152.0000, 0 -> 2
d : 28.0000, 0 -> 7
a : 96.0000, 1 -> 2
b : 35.0000, 1 -> 0
c : 687.0000, 1 -> 5
d : -228.0000, 1 -> 2
a : 326.0000, 2 -> 5
b : -673.0000, 2 -> 0
c : 304.0000, 2 -> 2
d : 160.0000, 2 -> 3
a : 761.0000, 3 -> 0
b : -529.0000, 3 -> 0
c : -680.0000, 3 -> 4
d : 316.0000, 3 -> 3
a : 9.0000, 4 -> 4
b : 978.0000, 4 -> 1
c : -473.0000, 4 -> 3
d : 705.0000, 4 -> 2
a : -966.0000, 5 -> 6
b : -342.0000, 5 -> 7
c : -28.0000, 5 -> 7
d : 4.0000, 5 -> 4
a : 894.0000, 6 -> 1
b : 476.0000, 6 -> 7
c : -925.0000, 6 -> 0
d : -500.0000, 6 -> 0
a : -824.0000, 7 -> 5
b : -759.0000, 7 -> 4
c : 257.0000, 7 -> 4
d : 299.0000, 7 -> 2
a : -715.0000, 0 -> 6
b : -415.0000, 0 -> 7
a : -632.0000, 1 -> 5
a : -319.0000, 1 -> 3
b : 370.0000, 2 -> 7
b : 909.0000, 2 -> 2
d : 365.0000, 3 -> 2
c : -103.0000, 3 -> 0
a : 148.0000, 4 -> 0
d : -585.0000, 4 -> 7
a : 8.0000, 5 -> 2
c : 527.0000, 5 -> 1
d : 990.0000, 6 -> 3
d : -453.0000, 6 -> 7
a : 43.0000, 7 -> 7
d : -902.0000, 7 -> 6
