a : -62.0000, 0 -> 2
b : -269.0000, 0 -> 0
c : 54.0000, 0 -> 5
d : -625.0000, 0 -> 7
a : 942.0000, 1 -> 0
b : 792.0000, 1 -> 1
c : -371.0000, 1 -> 4
d : -694.0000, 1 -> 0
a : -35.0000, 2 -> 4
b : -918.0000, 2 -> 6
c : -963.0000, 2 -> 5
d : 483.0000, 2 -> 3
a : 337.0000, 3 -> 7
b : -651.0000, 3 -> 7
c : -514.0000, 3 -> 3
d : -668.0000, 3 -> 7
a : 996.0000, 4 -> 2
b : 194.0000, 4 -> 7
c : -607.0000, 4 -> 3
d : -263.0000, 4 -> 0
a : -841.0000, 5 -> 7
b : 192.0000, 5 -> 0
c : -391.0000, 5 -> 3
d : 363.0000, 5 -> 3
a : -132.0000, 6 -> 5
b : 774.0000, 6 -> 1
c : 669.0000, 6 -> 2
d : 149.0000, 6 -> 6
a : 391.0000, 7 -> 0
b : -777.0000, 7 -> 7
c : -233.0000, 7 -> 7
d : -192.0000, 7 -> 0
c : -563.0000, 0 -> 6
c : 722.0000, 0 -> 2
b : -333.0000, 1 -> 6
d : 53.0000, 1 -> 3
b : 925.0000, 2 -> 4
a : 735.0000, 2 -> 0
b : -613.0000, 3 -> 1
d : 650.0000, 3 -> 1
a : -239.0000, 4 -> 5
c : 817.0000, 4 -> 6
a : -966.0000, 5 -> 0
b : -27.0000, 5 -> 3
c : -465.0000, 6 -> 0
b : -952.0000, 6 -> 2
c : 636.0000, 7 -> 5
d : 898.0000, 7 -> 1
