a : -753.0000, 0 -> 1
b : 486.0000, 0 -> 3
c : -208.0000, 0 -> 0
d : 299.0000, 0 -> 2
a : -521.0000, 1 -> 0
b : -875.0000, 1 -> 3
c : -73.0000, 1 -> 4
d : -555.0000, 1 -> 1
a : -835.0000, 2 -> 4
b : 874.0000, 2 -> 3
c : -468.0000, 2 -> 2
d : 362.0000, 2 -> 3
a : -362.0000, 3 -> 0
b : -500.0000, 3 -> 2
c : 553.0000, 3 -> 0
d : 972.0000, 3 -> 0
a : 97.0000, 4 -> 3
b : 684.0000, 4 -> 3
c : 940.0000, 4 -> 0
d : 877.0000, 4 -> 1
c : 827.0000, 0 -> 4
a : 959.0000, 0 -> 2
c : -670.0000, 1 -> 3
a : 700.0000, 1 -> 3
d : 637.0000, 2 -> 0
c : -976.0000, 2 -> 1
b : 934.0000, 3 -> 0
d : -315.0000, 3 -> 2
a : -145.0000, 4 -> 2
d : -543.0000, 4 -> 3
