a : -761.0000, 0 -> 1
b : 681.0000, 0 -> 1
c : -476.0000, 0 -> 1
d : -934.0000, 0 -> 0
a : -265.0000, 1 -> 1
b : 607.0000, 1 -> 3
c : -467.0000, 1 -> 4
d : 292.0000, 1 -> 1
a : -337.0000, 2 -> 2
b : 87.0000, 2 -> 1
c : -44.0000, 2 -> 3
d : -300.0000, 2 -> 3
a : 35.0000, 3 -> 0
b : 958.0000, 3 -> 2
c : 623.0000, 3 -> 2
d : -410.0000, 3 -> 1
a : 318.0000, 4 -> 0
b : -683.0000, 4 -> 0
c : -169.0000, 4 -> 1
d : 986.0000, 4 -> 3
b : -401.0000, 0 -> 0
a : 79.0000, 0 -> 0
c : 996.0000, 1 -> 0
c : 860.0000, 1 -> 3
c : -871.0000, 2 -> 2
b : -765.0000, 2 -> 0
c : 933.0000, 3 -> 3
a : -160.0000, 3 -> 3
a : -196.0000, 4 -> 1
b : 906.0000, 4 -> 3
