a : 261.0000, 0 -> 3
b : -576.0000, 0 -> 2
c : 717.0000, 0 -> 3
d : -690.0000, 0 -> 3
a : 466.0000, 1 -> 3
b : -317.0000, 1 -> 1
c : 386.0000, 1 -> 1
d : -269.0000, 1 -> 0
a : 369.0000, 2 -> 2
b : 387.0000, 2 -> 0
c : 20.0000, 2 -> 0
d : -596.0000, 2 -> 0
a : 852.0000, 3 -> 2
b : -312.0000, 3 -> 3
c : 168.0000, 3 -> 2
d : -901.0000, 3 -> 1
b : 198.0000, 0 -> 1
a : 874.0000, 0 -> 2
a : -554.0000, 1 -> 0
b : 795.0000, 1 -> 0
a : -710.0000, 2 -> 1
a : 68.0000, 2 -> 3
b : -799.0000, 3 -> 0
b : -622.0000, 3 -> 2
