a : 405.0000, 0 -> 3
b : -913.0000, 0 -> 2
c : -144.0000, 0 -> 2
d : 544.0000, 0 -> 2
a : 63.0000, 1 -> 2
b : 971.0000, 1 -> 0
c : -720.0000, 1 -> 3
d : 521.0000, 1 -> 2
a : 696.0000, 2 -> 2
b : 404.0000, 2 -> 1
c : -947.0000, 2 -> 0
d : -250.0000, 2 -> 3
a : 687.0000, 3 -> 2
b : 799.0000, 3 -> 2
c : 894.0000, 3 -> 1
d : 369.0000, 3 -> 1
b : 590.0000, 0 -> 3
c : -258.0000, 0 -> 1
b : -825.0000, 1 -> 2
c : 956.0000, 1 -> 1
d : -376.0000, 2 -> 2
a : -340.0000, 2 -> 1
c : 402.0000, 3 -> 3
c : 790.0000, 3 -> 2
