a : -977.0000, 0 -> 3
b : -11.0000, 0 -> 2
c : -795.0000, 0 -> 1
d : -726.0000, 0 -> 2
a : -387.0000, 1 -> 3
b : 307.0000, 1 -> 1
c : -36.0000, 1 -> 2
d : 600.0000, 1 -> 1
a : -64.0000, 2 -> 1
b : 456.0000, 2 -> 0
c : 533.0000, 2 -> 1
d : -809.0000, 2 -> 3
a : 81.0000, 3 -> 2
b : 210.0000, 3 -> 0
c : 805.0000, 3 -> 2
d : -745.0000, 3 -> 2
b : -387.0000, 0 -> 0
c : 616.0000, 0 -> 3
a : 149.0000, 1 -> 2
c : -132.0000, 1 -> 1
c : -73.0000, 2 -> 3
d : -793.0000, 2 -> 2
b : 953.0000, 3 -> 3
c : -305.0000, 3 -> 3
