a : 39.0000, 0 -> 2
b : -493.0000, 0 -> 0
c : 523.0000, 0 -> 5
d : 260.0000, 0 -> 0
a : -667.0000, 1 -> 4
b : -642.0000, 1 -> 4
c : -733.0000, 1 -> 5
d : 590.0000, 1 -> 1
a : -496.0000, 2 -> 5
b : -46.0000, 2 -> 2
c : 679.0000, 2 -> 5
d : -765.0000, 2 -> 5
a : -565.0000, 3 -> 5
b : -144.0000, 3 -> 4
c : 368.0000, 3 -> 2
d : -852.0000, 3 -> 4
a : -455.0000, 4 -> 3
b : 699.0000, 4 -> 1
c : 803.0000, 4 -> 4
d : 938.0000, 4 -> 2
a : 16.0000, 5 -> 4
b : -734.0000, 5 -> 2
c : 292.0000, 5 -> 1
d : 981.0000, 5 -> 1
d : 20.0000, 0 -> 3
b : 707.0000, 0 -> 2
c : -492.0000, 1 -> 3
b : -789.0000, 1 -> 0
c : -329.0000, 2 -> 2
a : 468.0000, 2 -> 2
c : 115.0000, 3 -> 3
a : 62.0000, 3 -> 0
a : 170.0000, 4 -> 4
a : -617.0000, 4 -> 5
d : 285.0000, 5 -> 3
c : 777.0000, 5 -> 2
