a : 711.0000, 0 -> 1
b : -930.0000, 0 -> 0
c : 621.0000, 0 -> 0
d : 609.0000, 0 -> 0
a : 523.0000, 1 -> 2
b : -233.0000, 1 -> 5
c : -970.0000, 1 -> 4
d : -31.0000, 1 -> 2
a : -494.0000, 2 -> 5
b : 131.0000, 2 -> 3
c : -114.0000, 2 -> 2
d : 184.0000, 2 -> 1
a : -745.0000, 3 -> 0
b : -46.0000, 3 -> 2
c : 677.0000, 3 -> 0
d : 656.0000, 3 -> 3
a : 930.0000, 4 -> 4
b : -674.0000, 4 -> 3
c : -485.0000, 4 -> 0
d : -688.0000, 4 -> 2
a : 524.0000, 5 -> 2
b : -296.0000, 5 -> 0
c : -822.0000, 5 -> 1
d : 406.0000, 5 -> 4
d : 541.0000, 0 -> 5
a : 313.0000, 0 -> 0
b : 528.0000, 1 -> 3
c : 537.0000, 1 -> 3
b : -753.0000, 2 -> 0
b : -519.0000, 2 -> 4
a : -38.0000, 3 -> 2
d : -108.0000, 3 -> 4
a : -234.0000, 4 -> 1
d : -691.0000, 4 -> 3
a : -822.0000, 5 -> 0
c : 718.0000, 5 -> 0
