a : -734.0000, 0 -> 1
b : -705.0000, 0 -> 2
c : -196.0000, 0 -> 3
d : -512.0000, 0 -> 3
a : 581.0000, 1 -> 3
b : 171.0000, 1 -> 2
c : -261.0000, 1 -> 3
d : 764.0000, 1 -> 1
a : -18.0000, 2 -> 0
b : 977.0000, 2 -> 4
c : 917.0000, 2 -> 2
d : -183.0000, 2 -> 2
a : -134.0000, 3 -> 0
b : -836.0000, 3 -> 1
c : 716.0000, 3 -> 0
d : -409.0000, 3 -> 1
a : -827.0000, 4 -> 4
b : -365.0000, 4 -> 1
c : 517.0000, 4 -> 1
d : 738.0000, 4 -> 0
c : 129.0000, 0 -> 2
d : -721.0000, 0 -> 4
a : -786.0000, 1 -> 1
a : -104.0000, 1 -> 0
b : 842.0000, 2 -> 3
d : 822.0000, 2 -> 3
d : 33.0000, 3 -> 4
a : -1000.0000, 3 -> 4
a : -968.0000, 4 -> 3
c : -474.0000, 4 -> 4
