a : -911.0000, 0 -> 5
b : -601.0000, 0 -> 6
c : 367.0000, 0 -> 6
a : -31.0000, 1 -> 5
b : 168.0000, 1 -> 5
c : 841.0000, 1 -> 5
a : -954.0000, 2 -> 2
b : -671.0000, 2 -> 1
c : -412.0000, 2 -> 0
a : -822.0000, 3 -> 6
b : 387.0000, 3 -> 3
c : 388.0000, 3 -> 4
a : 549.0000, 4 -> 6
b : -521.0000, 4 -> 6
c : -204.0000, 4 -> 6
a : -251.0000, 5 -> 0
b : 812.0000, 5 -> 1
c : 21.0000, 5 -> 4
a : -744.0000, 6 -> 4
b : 467.0000, 6 -> 1
c : 676.0000, 6 -> 2
b : 132.0000, 0 -> 3
b : 565.0000, 1 -> 6
b : 616.0000, 2 -> 5
b : 592.0000, 3 -> 1
a : -492.0000, 4 -> 4
a : 756.0000, 5 -> 4
c : 497.0000, 6 -> 1
