a : 744.0000, 0 -> 0
b : -126.0000, 0 -> 3
c : 14.0000, 0 -> 1
d : 685.0000, 0 -> 2
a : 33.0000, 1 -> 0
b : 620.0000, 1 -> 3
c : -260.0000, 1 -> 0
d : -788.0000, 1 -> 0
a : 98.0000, 2 -> 1
b : 683.0000, 2 -> 3
c : -387.0000, 2 -> 2
d : -79.0000, 2 -> 2
a : 630.0000, 3 -> 3
b : 555.0000, 3 -> 0
c : -196.0000, 3 -> 2
d : -642.0000, 3 -> 1
b : 123.0000, 0 -> 1
a : 358.0000, 0 -> 2
c : 37.0000, 1 -> 2
c : 867.0000, 1 -> 1
c : -754.0000, 2 -> 1
d : 682.0000, 2 -> 3
d : 605.0000, 3 -> 0
c : 915.0000, 3 -> 0
