a : -79.0000, 0 -> 3
b : 10.0000, 0 -> 6
c : 218.0000, 0 -> 4
a : -768.0000, 1 -> 5
b : 296.0000, 1 -> 3
c : 341.0000, 1 -> 3
a : -794.0000, 2 -> 5
b : -805.0000, 2 -> 6
c : -964.0000, 2 -> 0
a : 100.0000, 3 -> 6
b : -797.0000, 3 -> 1
c : -648.0000, 3 -> 2
a : 242.0000, 4 -> 0
b : 497.0000, 4 -> 7
c : 796.0000, 4 -> 3
a : 52.0000, 5 -> 2
b : 530.0000, 5 -> 6
c : 21.0000, 5 -> 6
a : 73.0000, 6 -> 4
b : -759.0000, 6 -> 2
c : -673.0000, 6 -> 4
a : -170.0000, 7 -> 0
b : 326.0000, 7 -> 2
c : 859.0000, 7 -> 6
a : -203.0000, 0 -> 5
b : -436.0000, 1 -> 5
b : 736.0000, 2 -> 7
a : 551.0000, 3 -> 3
a : 789.0000, 4 -> 2
b : -654.0000, 5 -> 0
b : -549.0000, 6 -> 6
a : -117.0000, 7 -> 6
