a : 707.0000, 0 -> 3
b : 443.0000, 0 -> 3
c : -150.0000, 0 -> 1
d : -214.0000, 0 -> 1
a : -205.0000, 1 -> 1
b : 851.0000, 1 -> 3
c : 272.0000, 1 -> 2
d : 288.0000, 1 -> 2
a : -725.0000, 2 -> 0
b : -611.0000, 2 -> 0
c : 414.0000, 2 -> 0
d : -63.0000, 2 -> 1
a : 359.0000, 3 -> 0
b : 257.0000, 3 -> 2
c : 482.0000, 3 -> 3
d : 943.0000, 3 -> 2
a : 214.0000, 0 -> 1
c : 719.0000, 0 -> 3
a : -803.0000, 1 -> 2
d : -202.0000, 1 -> 3
d : 360.0000, 2 -> 3
b : 898.0000, 2 -> 2
d : -309.0000, 3 -> 3
c : -194.0000, 3 -> 0
