a : -142.0000, 0 -> 1
b : 484.0000, 0 -> 4
c : -112.0000, 0 -> 4
d : -587.0000, 0 -> 2
a : -895.0000, 1 -> 2
b : -345.0000, 1 -> 0
c : -744.0000, 1 -> 2
d : 466.0000, 1 -> 3
a : 832.0000, 2 -> 1
b : 381.0000, 2 -> 1
c : 834.0000, 2 -> 3
d : -933.0000, 2 -> 1
a : 207.0000, 3 -> 3
b : -894.0000, 3 -> 1
c : -305.0000, 3 -> 2
d : -168.0000, 3 -> 3
a : 30.0000, 4 -> 0
b : 139.0000, 4 -> 1
c : 903.0000, 4 -> 2
d : 932.0000, 4 -> 4
a : -650.0000, 0 -> 0
a : 886.0000, 0 -> 4
c : -93.0000, 1 -> 0
c : 254.0000, 1 -> 4
c : 783.0000, 2 -> 0
b : 110.0000, 2 -> 2
a : -498.0000, 3 -> 4
d : -924.0000, 3 -> 1
c : -974.0000, 4 -> 0
c : 414.0000, 4 -> 3
