a : -793.0000, 0 -> 0
b : 750.0000, 0 -> 3
c : 830.0000, 0 -> 3
d : -113.0000, 0 -> 1
a : -390.0000, 1 -> 3
b : 800.0000, 1 -> 5
c : -299.0000, 1 -> 2
d : 731.0000, 1 -> 2
a : 288.0000, 2 -> 5
b : 685.0000, 2 -> 0
c : 577.0000, 2 -> 3
d : 341.0000, 2 -> 0
a : -307.0000, 3 -> 4
b : 410.0000, 3 -> 3
c : -277.0000, 3 -> 0
d : -554.0000, 3 -> 1
a : -449.0000, 4 -> 5
b : -674.0000, 4 -> 2
c : 954.0000, 4 -> 0
d : 276.0000, 4 -> 2
a : -114.0000, 5 -> 0
b : 599.0000, 5 -> 2
c : -590.0000, 5 -> 0
d : -276.0000, 5 -> 3
b : -119.0000, 0 -> 5
a : 307.0000, 0 -> 3
b : 824.0000, 1 -> 0
b : 39.0000, 1 -> 3
c : -509.0000, 2 -> 2
d : -717.0000, 2 -> 1
a : -683.0000, 3 -> 3
c : 516.0000, 3 -> 4
d : -583.0000, 4 -> 4
a : -871.0000, 4 -> 4
b : -500.0000, 5 -> 1
a : -570.0000, 5 -> 2
