a : -44.0000, 0 -> 2
b : 563.0000, 0 -> 3
c : -17.0000, 0 -> 0
a : -742.0000, 1 -> 5
b : 689.0000, 1 -> 5
c : -454.0000, 1 -> 3
a : -389.0000, 2 -> 4
b : 398.0000, 2 -> 2
c : -229.0000, 2 -> 3
a : 813.0000, 3 -> 2
b : -910.0000, 3 -> 4
c : 148.0000, 3 -> 0
a : 138.0000, 4 -> 5
b : 829.0000, 4 -> 1
c : 124.0000, 4 -> 0
a : 364.0000, 5 -> 1
b : -37.0000, 5 -> 5
c : -28.0000, 5 -> 1
c : 708.0000, 0 -> 2
b : -567.0000, 1 -> 4
a : -408.0000, 2 -> 5
b : 150.0000, 3 -> 2
c : 552.0000, 4 -> 5
b : -754.0000, 5 -> 0
