a : 883.0000, 0 -> 3
b : 200.0000, 0 -> 3
c : -225.0000, 0 -> 2
d : -661.0000, 0 -> 4
a : -773.0000, 1 -> 0
b : -386.0000, 1 -> 3
c : -209.0000, 1 -> 3
d : 519.0000, 1 -> 2
a : 679.0000, 2 -> 1
b : 865.0000, 2 -> 1
c : 996.0000, 2 -> 2
d : -610.0000, 2 -> 1
a : -341.0000, 3 -> 3
b : 271.0000, 3 -> 0
c : 924.0000, 3 -> 5
d : 325.0000, 3 -> 5
a : -726.0000, 4 -> 0
b : 964.0000, 4 -> 4
c : 681.0000, 4 -> 4
d : 777.0000, 4 -> 1
a : -417.0000, 5 -> 3
b : 74.0000, 5 -> 4
c : -194.0000, 5 -> 1
d : 548.0000, 5 -> 4
b : -396.0000, 0 -> 4
c : 314.0000, 0 -> 0
d : 496.0000, 1 -> 0
b : -118.0000, 1 -> 0
c : -482.0000, 2 -> 4
a : 80.0000, 2 -> 3
b : -236.0000, 3 -> 1
d : -83.0000, 3 -> 0
d : -244.0000, 4 -> 3
a : 203.0000, 4 -> 2
b : 642.0000, 5 -> 5
d : -100.0000, 5 -> 1
