a : 804.0000, 0 -> 2
b : 918.0000, 0 -> 4
c : 15.0000, 0 -> 5
a : 152.0000, 1 -> 1
b : -481.0000, 1 -> 2
c : 838.0000, 1 -> 2
a : -971.0000, 2 -> 0
b : 349.0000, 2 -> 1
c : -426.0000, 2 -> 3
a : -779.0000, 3 -> 1
b : 817.0000, 3 -> 5
c : 952.0000, 3 -> 4
a : 62.0000, 4 -> 1
b : 768.0000, 4 -> 3
c : 143.0000, 4 -> 0
a : -929.0000, 5 -> 5
b : -718.0000, 5 -> 0
c : -738.0000, 5 -> 2
b : 190.0000, 0 -> 0
a : -561.0000, 1 -> 5
b : -375.0000, 2 -> 4
c : -118.0000, 3 -> 2
b : 156.0000, 4 -> 5
b : 395.0000, 5 -> 5
