a : 762.0000, 0 -> 3
b : -831.0000, 0 -> 3
c : -67.0000, 0 -> 1
d : -884.0000, 0 -> 6
a : -983.0000, 1 -> 6
b : 656.0000, 1 -> 1
c : 184.0000, 1 -> 2
d : -523.0000, 1 -> 2
a : -172.0000, 2 -> 2
b : -444.0000, 2 -> 2
c : 875.0000, 2 -> 0
d : 680.0000, 2 -> 1
a : -734.0000, 3 -> 5
b : 322.0000, 3 -> 1
c : -188.0000, 3 -> 6
d : 775.0000, 3 -> 4
a : -580.0000, 4 -> 1
b : -50.0000, 4 -> 2
c : -832.0000, 4 -> 0
d : -451.0000, 4 -> 6
a : -994.0000, 5 -> 1
b : -617.0000, 5 -> 4
c : 156.0000, 5 -> 3
d : -968.0000, 5 -> 4
a : 274.0000, 6 -> 4
b : -533.0000, 6 -> 2
c : 503.0000, 6 -> 2
d : -749.0000, 6 -> 4
d : -379.0000, 0 -> 2
b : -897.0000, 0 -> 4
b : 48.0000, 1 -> 3
b : -939.0000, 1 -> 0
c : -578.0000, 2 -> 4
c : 82.0000, 2 -> 6
d : 594.0000, 3 -> 3
c : -553.0000, 3 -> 4
d : 192.0000, 4 -> 2
b : 414.0000, 4 -> 1
c : -763.0000, 5 -> 5
a : -191.0000, 5 -> 3
a : -884.0000, 6 -> 5
d : -681.0000, 6 -> 3
