a : -903.0000, 0 -> 5
b : 567.0000, 0 -> 2
c : 87.0000, 0 -> 6
a : -225.0000, 1 -> 4
b : -358.0000, 1 -> 5
c : -117.0000, 1 -> 0
a : -722.0000, 2 -> 3
b : 897.0000, 2 -> 0
c : 604.0000, 2 -> 2
a : -465.0000, 3 -> 2
b : 808.0000, 3 -> 1
c : -952.0000, 3 -> 0
a : -802.0000, 4 -> 2
b : -748.0000, 4 -> 2
c : 502.0000, 4 -> 1
a : -396.0000, 5 -> 0
b : -792.0000, 5 -> 5
c : -306.0000, 5 -> 0
a : -9.0000, 6 -> 4
b : 418.0000, 6 -> 1
c : 415.0000, 6 -> 1
b : 815.0000, 0 -> 3
a : -793.0000, 1 -> 5
c : -68.0000, 2 -> 0
a : 481.0000, 3 -> 0
b : -222.0000, 4 -> 4
a : -410.0000, 5 -> 2
b : 933.0000, 6 -> 6
