a : 441.0000, 0 -> 2
b : -332.0000, 0 -> 0
c : 295.0000, 0 -> 1
a : 365.0000, 1 -> 0
b : 190.0000, 1 -> 6
c : 499.0000, 1 -> 0
a : 400.0000, 2 -> 0
b : -837.0000, 2 -> 5
c : -623.0000, 2 -> 2
a : -798.0000, 3 -> 4
b : 453.0000, 3 -> 3
c : 200.0000, 3 -> 4
a : 81.0000, 4 -> 2
b : -470.0000, 4 -> 2
c : -149.0000, 4 -> 6
a : -32.0000, 5 -> 4
b : -528.0000, 5 -> 2
c : -60.0000, 5 -> 4
a : 528.0000, 6 -> 3
b : 778.0000, 6 -> 5
c : -529.0000, 6 -> 5
b : -988.0000, 0 -> 3
c : 575.0000, 1 -> 1
a : 694.0000, 2 -> 2
c : 634.0000, 3 -> 3
b : 853.0000, 4 -> 4
c : -381.0000, 5 -> 5
b : -653.0000, 6 -> 6
