a : -722.0000, 0 -> 0
b : -992.0000, 0 -> 0
c : -90.0000, 0 -> 2
d : 80.0000, 0 -> 2
a : 794.0000, 1 -> 3
b : -276.0000, 1 -> 0
c : -320.0000, 1 -> 1
d : 901.0000, 1 -> 3
a : 953.0000, 2 -> 1
b : 912.0000, 2 -> 2
c : 379.0000, 2 -> 0
d : 995.0000, 2 -> 1
a : -309.0000, 3 -> 0
b : 810.0000, 3 -> 1
c : -648.0000, 3 -> 1
d : 419.0000, 3 -> 0
b : -918.0000, 0 -> 1
a : 630.0000, 0 -> 1
d : 596.0000, 1 -> 0
b : -351.0000, 1 -> 1
a : -774.0000, 2 -> 3
c : -202.0000, 2 -> 1
c : 434.0000, 3 -> 0
b : 829.0000, 3 -> 2
