a : 171.0000, 0 -> 5
b : 902.0000, 0 -> 7
a : -4.0000, 1 -> 3
b : 816.0000, 1 -> 0
a : 670.0000, 2 -> 4
b : -335.0000, 2 -> 1
a : 651.0000, 3 -> 3
b : -423.0000, 3 -> 2
a : 237.0000, 4 -> 1
b : -851.0000, 4 -> 3
a : 486.0000, 5 -> 6
b : 767.0000, 5 -> 3
a : 437.0000, 6 -> 0
b : -395.0000, 6 -> 7
a : 181.0000, 7 -> 4
b : -256.0000, 7 -> 5
b : 728.0000, 0 -> 3
b : 862.0000, 1 -> 6
b : 370.0000, 2 -> 5
b : -521.0000, 3 -> 4
b : -627.0000, 4 -> 5
a : 333.0000, 5 -> 2
b : -828.0000, 6 -> 6
a : 402.0000, 7 -> 7
