a : -683.0000, 0 -> 1
b : 874.0000, 0 -> 1
a : -203.0000, 1 -> 5
b : 259.0000, 1 -> 4
a : 446.0000, 2 -> 5
b : 684.0000, 2 -> 1
a : -922.0000, 3 -> 5
b : -867.0000, 3 -> 1
a : 284.0000, 4 -> 7
b : 792.0000, 4 -> 6
a : 101.0000, 5 -> 5
b : 537.0000, 5 -> 1
a : -374.0000, 6 -> 1
b : -145.0000, 6 -> 0
a : -174.0000, 7 -> 7
b : -785.0000, 7 -> 4
a : 603.0000, 0 -> 7
a : -206.0000, 1 -> 0
a : -309.0000, 2 -> 0
a : -610.0000, 3 -> 6
b : -177.0000, 4 -> 5
a : 184.0000, 5 -> 6
a : -346.0000, 6 -> 0
b : 96.0000, 7 -> 6
b : -507.0000, 4 -> 2
b : -36.0000, 0 -> 3
