a : 353.0000, 0 -> 0
b : -625.0000, 0 -> 3
c : 361.0000, 0 -> 0
d : -660.0000, 0 -> 0
a : 191.0000, 1 -> 0
b : -51.0000, 1 -> 4
c : -175.0000, 1 -> 1
d : 267.0000, 1 -> 4
a : -44.0000, 2 -> 0
b : -759.0000, 2 -> 6
c : -116.0000, 2 -> 1
d : -760.0000, 2 -> 0
a : 810.0000, 3 -> 0
b : -732.0000, 3 -> 4
c : 823.0000, 3 -> 1
d : -697.0000, 3 -> 6
a : 683.0000, 4 -> 6
b : 792.0000, 4 -> 0
c : 685.0000, 4 -> 0
d : -547.0000, 4 -> 4
a : -333.0000, 5 -> 1
b : -242.0000, 5 -> 4
c : -826.0000, 5 -> 4
d : 88.0000, 5 -> 6
a : -446.0000, 6 -> 2
b : 309.0000, 6 -> 1
c : -802.0000, 6 -> 0
d : -890.0000, 6 -> 3
b : 704.0000, 0 -> 6
c : 450.0000, 0 -> 2
c : -274.0000, 1 -> 4
b : -664.0000, 1 -> 6
a : 565.0000, 2 -> 1
c : 540.0000, 2 -> 3
c : -279.0000, 3 -> 6
b : -984.0000, 3 -> 0
b : -518.0000, 4 -> 6
b : 500.0000, 4 -> 1
b : -212.0000, 5 -> 3
b : 426.0000, 5 -> 2
c : -538.0000, 6 -> 1
b : -189.0000, 6 -> 3
a : 62.0000, 2 -> 5
