a : -999.0000, 0 -> 6
b : -336.0000, 0 -> 5
c : 844.0000, 0 -> 4
a : -619.0000, 1 -> 2
b : 241.0000, 1 -> 1
c : -180.0000, 1 -> 3
a : 13.0000, 2 -> 0
b : 34.0000, 2 -> 4
c : 506.0000, 2 -> 2
a : 816.0000, 3 -> 1
b : 683.0000, 3 -> 6
c : -679.0000, 3 -> 3
a : -227.0000, 4 -> 3
b : -875.0000, 4 -> 4
c : -790.0000, 4 -> 6
a : -434.0000, 5 -> 2
b : 768.0000, 5 -> 5
c : -321.0000, 5 -> 1
a : 829.0000, 6 -> 5
b : 54.0000, 6 -> 3
c : -994.0000, 6 -> 4
c : -391.0000, 0 -> 1
a : -875.0000, 1 -> 3
b : -834.0000, 2 -> 2
b : 477.0000, 3 -> 0
b : -264.0000, 4 -> 5
c : 444.0000, 5 -> 3
b : 665.0000, 6 -> 1
