a : 841.0000, 0 -> 1
b : 77.0000, 0 -> 0
c : 50.0000, 0 -> 1
d : 194.0000, 0 -> 0
a : -591.0000, 1 -> 1
b : 804.0000, 1 -> 1
c : -676.0000, 1 -> 1
d : 136.0000, 1 -> 0
a : 844.0000, 2 -> 2
b : -271.0000, 2 -> 3
c : -76.0000, 2 -> 0
d : -451.0000, 2 -> 3
a : -811.0000, 3 -> 0
b : 947.0000, 3 -> 3
c : 860.0000, 3 -> 3
d : -906.0000, 3 -> 3
a : 687.0000, 0 -> 0
d : -135.0000, 0 -> 2
b : 32.0000, 1 -> 2
b : 618.0000, 1 -> 0
d : 703.0000, 2 -> 1
b : -261.0000, 2 -> 1
c : -562.0000, 3 -> 2
c : -424.0000, 3 -> 0
