a : 629.0000, 0 -> 0
b : -743.0000, 0 -> 2
c : 165.0000, 0 -> 5
d : -286.0000, 0 -> 4
a : 372.0000, 1 -> 0
b : -682.0000, 1 -> 0
c : 637.0000, 1 -> 4
d : 34.0000, 1 -> 1
a : -956.0000, 2 -> 1
b : 21.0000, 2 -> 0
c : 865.0000, 2 -> 5
d : 738.0000, 2 -> 3
a : -687.0000, 3 -> 5
b : -414.0000, 3 -> 2
c : -250.0000, 3 -> 2
d : 836.0000, 3 -> 0
a : -737.0000, 4 -> 1
b : 994.0000, 4 -> 6
c : 415.0000, 4 -> 5
d : -715.0000, 4 -> 1
a : 983.0000, 5 -> 6
b : -197.0000, 5 -> 2
c : -391.0000, 5 -> 4
d : 88.0000, 5 -> 0
a : 456.0000, 6 -> 5
b : -792.0000, 6 -> 3
c : -776.0000, 6 -> 3
d : 635.0000, 6 -> 6
d : 162.0000, 0 -> 0
c : -671.0000, 0 -> 3
b : 377.0000, 1 -> 6
a : 484.0000, 1 -> 2
a : -156.0000, 2 -> 3
b : 189.0000, 2 -> 3
d : 359.0000, 3 -> 4
d : -858.0000, 3 -> 2
b : -968.0000, 4 -> 2
a : 479.0000, 4 -> 2
d : -61.0000, 5 -> 3
c : 921.0000, 5 -> 5
a : -359.0000, 6 -> 0
a : 506.0000, 6 -> 2
