a : 525.0000, 0 -> 4
b : 56.0000, 0 -> 6
c : 69.0000, 0 -> 0
d : -254.0000, 0 -> 2
a : 406.0000, 1 -> 1
b : 200.0000, 1 -> 6
c : -673.0000, 1 -> 3
d : -833.0000, 1 -> 2
a : -786.0000, 2 -> 3
b : -783.0000, 2 -> 5
c : 667.0000, 2 -> 3
d : 740.0000, 2 -> 2
a : 557.0000, 3 -> 4
b : -885.0000, 3 -> 1
c : -516.0000, 3 -> 0
d : -92.0000, 3 -> 5
a : 963.0000, 4 -> 1
b : -874.0000, 4 -> 1
c : -829.0000, 4 -> 2
d : -85.0000, 4 -> 5
a : -171.0000, 5 -> 1
b : -527.0000, 5 -> 1
c : -176.0000, 5 -> 5
d : -291.0000, 5 -> 4
a : -152.0000, 6 -> 2
b : 265.0000, 6 -> 6
c : 68.0000, 6 -> 2
d : 686.0000, 6 -> 5
c : -626.0000, 0 -> 2
b : -681.0000, 0 -> 4
c : -853.0000, 1 -> 5
c : -858.0000, 1 -> 0
b : -430.0000, 2 -> 6
d : 393.0000, 2 -> 1
a : -295.0000, 3 -> 2
c : -700.0000, 3 -> 5
b : -753.0000, 4 -> 4
c : -439.0000, 4 -> 3
a : 546.0000, 5 -> 4
c : 575.0000, 5 -> 6
a : -150.0000, 6 -> 3
d : -16.0000, 6 -> 6
