a : 350.0000, 0 -> 0
b : 2.0000, 0 -> 3
c : 353.0000, 0 -> 2
d : -671.0000, 0 -> 1
a : 312.0000, 1 -> 4
b : 259.0000, 1 -> 0
c : -333.0000, 1 -> 3
d : -800.0000, 1 -> 2
a : 308.0000, 2 -> 3
b : -837.0000, 2 -> 3
c : -63.0000, 2 -> 1
d : 745.0000, 2 -> 2
a : -147.0000, 3 -> 0
b : -187.0000, 3 -> 2
c : -148.0000, 3 -> 3
d : 940.0000, 3 -> 0
a : -327.0000, 4 -> 4
b : 788.0000, 4 -> 4
c : 286.0000, 4 -> 1
d : 230.0000, 4 -> 3
d : 86.0000, 0 -> 3
c : -606.0000, 0 -> 3
b : 693.0000, 1 -> 4
b : -303.0000, 1 -> 2
c : 841.0000, 2 -> 2
c : -77.0000, 2 -> 4
b : 220.0000, 3 -> 0
d : 737.0000, 3 -> 3
c : -664.0000, 4 -> 4
a : 789.0000, 4 -> 2
