a : -304.0000, 0 -> 0
b : -921.0000, 0 -> 3
c : -40.0000, 0 -> 3
d : 147.0000, 0 -> 2
a : -689.0000, 1 -> 3
b : 908.0000, 1 -> 2
c : -18.0000, 1 -> 2
d : 959.0000, 1 -> 0
a : -774.0000, 2 -> 1
b : -146.0000, 2 -> 2
c : 118.0000, 2 -> 2
d : -574.0000, 2 -> 2
a : -298.0000, 3 -> 1
b : -825.0000, 3 -> 3
c : -79.0000, 3 -> 1
d : -969.0000, 3 -> 0
d : -482.0000, 0 -> 1
c : -606.0000, 0 -> 2
b : 577.0000, 1 -> 1
a : -451.0000, 1 -> 0
b : 196.0000, 2 -> 0
c : 557.0000, 2 -> 3
b : -424.0000, 3 -> 0
b : 699.0000, 3 -> 2
