a : 45.0000, 0 -> 1
b : 22.0000, 0 -> 3
c : 26.0000, 0 -> 2
d : 175.0000, 0 -> 3
a : 641.0000, 1 -> 0
b : -477.0000, 1 -> 0
c : -699.0000, 1 -> 3
d : 979.0000, 1 -> 4
a : -130.0000, 2 -> 3
b : -409.0000, 2 -> 4
c : -384.0000, 2 -> 0
d : -305.0000, 2 -> 1
a : -507.0000, 3 -> 4
b : 993.0000, 3 -> 1
c : -798.0000, 3 -> 2
d : 983.0000, 3 -> 3
a : 41.0000, 4 -> 0
b : 985.0000, 4 -> 3
c : -430.0000, 4 -> 3
d : 211.0000, 4 -> 1
d : 266.0000, 0 -> 1
d : 501.0000, 0 -> 4
b : -355.0000, 1 -> 4
c : -129.0000, 1 -> 2
c : 817.0000, 2 -> 2
d : -613.0000, 2 -> 3
c : -144.0000, 3 -> 4
b : 817.0000, 3 -> 3
c : -779.0000, 4 -> 2
d : 273.0000, 4 -> 2
