a : 524.0000, 0 -> 0
b : 603.0000, 0 -> 5
c : -785.0000, 0 -> 4
a : -231.0000, 1 -> 1
b : -427.0000, 1 -> 3
c : -220.0000, 1 -> 4
a : 379.0000, 2 -> 0
b : 344.0000, 2 -> 1
c : 711.0000, 2 -> 4
a : -727.0000, 3 -> 5
b : -337.0000, 3 -> 2
c : 186.0000, 3 -> 2
a : -382.0000, 4 -> 3
b : 710.0000, 4 -> 2
c : -163.0000, 4 -> 1
a : -361.0000, 5 -> 1
b : -963.0000, 5 -> 2
c : -541.0000, 5 -> 5
b : 163.0000, 0 -> 0
c : -480.0000, 1 -> 3
b : -673.0000, 2 -> 2
c : 988.0000, 3 -> 5
c : 595.0000, 4 -> 4
c : -419.0000, 5 -> 4
