a : 13.0000, 0 -> 4
b : -669.0000, 0 -> 1
c : -263.0000, 0 -> 0
d : -803.0000, 0 -> 4
a : -561.0000, 1 -> 3
b : -305.0000, 1 -> 2
c : 970.0000, 1 -> 0
d : 892.0000, 1 -> 2
a : 381.0000, 2 -> 0
b : 740.0000, 2 -> 4
c : -683.0000, 2 -> 2
d : -168.0000, 2 -> 0
a : -540.0000, 3 -> 3
b : 938.0000, 3 -> 0
c : 1.0000, 3 -> 1
d : -247.0000, 3 -> 1
a : -871.0000, 4 -> 1
b : 890.0000, 4 -> 3
c : -392.0000, 4 -> 2
d : 118.0000, 4 -> 1
a : 387.0000, 0 -> 1
d : 991.0000, 0 -> 0
d : -341.0000, 1 -> 0
a : -72.0000, 1 -> 4
c : 945.0000, 2 -> 4
b : 700.0000, 2 -> 3
a : 413.0000, 3 -> 1
a : -214.0000, 3 -> 2
a : 782.0000, 4 -> 0
c : -945.0000, 4 -> 0
