a : 415.0000, 0 -> 3
b : -485.0000, 0 -> 0
c : -830.0000, 0 -> 0
d : 790.0000, 0 -> 4
a : 555.0000, 1 -> 0
b : -381.0000, 1 -> 2
c : 901.0000, 1 -> 4
d : 780.0000, 1 -> 4
a : 59.0000, 2 -> 0
b : 216.0000, 2 -> 3
c : -651.0000, 2 -> 0
d : 390.0000, 2 -> 0
a : 758.0000, 3 -> 2
b : -758.0000, 3 -> 2
c : 451.0000, 3 -> 2
d : -928.0000, 3 -> 3
a : -309.0000, 4 -> 3
b : -387.0000, 4 -> 3
c : 628.0000, 4 -> 4
d : -424.0000, 4 -> 3
a : 521.0000, 0 -> 0
d : 653.0000, 0 -> 0
a : 660.0000, 1 -> 3
c : 168.0000, 1 -> 0
d : 406.0000, 2 -> 1
c : -237.0000, 2 -> 2
d : -631.0000, 3 -> 2
c : -992.0000, 3 -> 4
d : 973.0000, 4 -> 4
c : -274.0000, 4 -> 1
