a : 330.0000, 0 -> 5
b : -717.0000, 0 -> 1
c : -974.0000, 0 -> 4
a : -65.0000, 1 -> 0
b : -737.0000, 1 -> 1
c : 448.0000, 1 -> 3
a : 655.0000, 2 -> 4
b : 524.0000, 2 -> 4
c : -867.0000, 2 -> 4
a : -701.0000, 3 -> 0
b : -987.0000, 3 -> 3
c : 206.0000, 3 -> 1
a : 446.0000, 4 -> 0
b : -610.0000, 4 -> 0
c : 739.0000, 4 -> 4
a : 749.0000, 5 -> 4
b : 83.0000, 5 -> 2
c : 104.0000, 5 -> 5
c : -577.0000, 0 -> 2
a : 285.0000, 1 -> 2
c : -145.0000, 2 -> 2
c : 430.0000, 3 -> 3
b : -97.0000, 4 -> 5
a : 324.0000, 5 -> 3
