a : -67.0000, 0 -> 0
b : 255.0000, 0 -> 2
c : -745.0000, 0 -> 3
d : -218.0000, 0 -> 2
a : -422.0000, 1 -> 3
b : -920.0000, 1 -> 3
c : -662.0000, 1 -> 3
d : 605.0000, 1 -> 2
a : 197.0000, 2 -> 0
b : -843.0000, 2 -> 0
c : 958.0000, 2 -> 0
d : 48.0000, 2 -> 1
a : -772.0000, 3 -> 0
b : 723.0000, 3 -> 3
c : -293.0000, 3 -> 3
d : 156.0000, 3 -> 2
b : -818.0000, 0 -> 1
a : -220.0000, 0 -> 1
b : 725.0000, 1 -> 2
d : -270.0000, 1 -> 0
d : 360.0000, 2 -> 0
d : 779.0000, 2 -> 2
c : -977.0000, 3 -> 1
a : 892.0000, 3 -> 3
