a : -739.0000, 0 -> 6
b : -254.0000, 0 -> 6
c : 382.0000, 0 -> 2
d : -309.0000, 0 -> 5
a : 231.0000, 1 -> 4
b : -537.0000, 1 -> 7
c : 164.0000, 1 -> 5
d : -121.0000, 1 -> 4
a : -542.0000, 2 -> 7
b : 212.0000, 2 -> 2
c : -982.0000, 2 -> 0
d : 491.0000, 2 -> 4
a : -377.0000, 3 -> 1
b : -501.0000, 3 -> 4
c : -49.0000, 3 -> 3
d : -550.0000, 3 -> 6
a : 368.0000, 4 -> 4
b : -681.0000, 4 -> 1
c : -94.0000, 4 -> 4
d : -66.0000, 4 -> 3
a : -582.0000, 5 -> 6
b : 911.0000, 5 -> 5
c : 249.0000, 5 -> 6
d : 808.0000, 5 -> 0
a : 642.0000, 6 -> 2
b : -873.0000, 6 -> 6
c : 4.0000, 6 -> 7
d : 391.0000, 6 -> 3
a : 681.0000, 7 -> 3
b : 658.0000, 7 -> 2
c : 594.0000, 7 -> 1
d : -636.0000, 7 -> 3
a : 73.0000, 0 -> 3
d : -267.0000, 0 -> 3
d : 365.0000, 1 -> 0
b : 547.0000, 1 -> 1
b : 909.0000, 2 -> 1
c : 192.0000, 2 -> 2
a : -936.0000, 3 -> 0
b : -337.0000, 3 -> 1
b : 898.0000, 4 -> 0
c : 932.0000, 4 -> 3
a : -686.0000, 5 -> 7
a : -867.0000, 5 -> 3
d : -468.0000, 6 -> 4
d : -66.0000, 6 -> 1
d : 638.0000, 7 -> 5
a : 948.0000, 7 -> 5
