a : -197.0000, 0 -> 0
b : -244.0000, 0 -> 3
c : 943.0000, 0 -> 0
d : 98.0000, 0 -> 3
a : 505.0000, 1 -> 1
b : -41.0000, 1 -> 0
c : 52.0000, 1 -> 0
d : 426.0000, 1 -> 0
a : -456.0000, 2 -> 2
b : 300.0000, 2 -> 1
c : 53.0000, 2 -> 1
d : -102.0000, 2 -> 0
a : -516.0000, 3 -> 3
b : 72.0000, 3 -> 0
c : 912.0000, 3 -> 0
d : -520.0000, 3 -> 2
c : 128.0000, 0 -> 3
c : -153.0000, 0 -> 2
d : 15.0000, 1 -> 1
b : -557.0000, 1 -> 2
d : -504.0000, 2 -> 2
a : 496.0000, 2 -> 1
b : 554.0000, 3 -> 3
d : -893.0000, 3 -> 1
