a : 783.0000, 0 -> 1
b : -233.0000, 0 -> 4
c : 166.0000, 0 -> 4
d : 934.0000, 0 -> 4
a : 454.0000, 1 -> 5
b : 281.0000, 1 -> 4
c : 237.0000, 1 -> 0
d : -798.0000, 1 -> 4
a : 389.0000, 2 -> 4
b : 343.0000, 2 -> 0
c : -974.0000, 2 -> 4
d : -33.0000, 2 -> 1
a : 22.0000, 3 -> 2
b : 956.0000, 3 -> 5
c : -807.0000, 3 -> 2
d : -454.0000, 3 -> 2
a : -714.0000, 4 -> 4
b : 284.0000, 4 -> 1
c : -377.0000, 4 -> 3
d : 489.0000, 4 -> 0
a : -402.0000, 5 -> 2
b : 981.0000, 5 -> 1
c : 514.0000, 5 -> 2
d : -417.0000, 5 -> 4
b : 981.0000, 0 -> 5
b : -451.0000, 0 -> 3
a : 506.0000, 1 -> 4
a : -185.0000, 1 -> 2
b : 611.0000, 2 -> 4
d : -344.0000, 2 -> 0
b : -210.0000, 3 -> 3
a : -927.0000, 3 -> 3
b : -642.0000, 4 -> 0
c : 966.0000, 4 -> 2
c : -204.0000, 5 -> 4
d : 165.0000, 5 -> 2
